,date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_depth_mm,sh_depth_qc,sh_depth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_%,sh_sm2_qc,sh_sm2_C_qa,sh_sm8_%,sh_sm8_qc,sh_sm8_C_qa,sh_sm20_%,sh_sm20_qc,sh_sm20_C_qa,sh_st2_C,sh_st2_qc,sh_st8_C_qa,sh_st8_C,sh_st8_qc,sh_st2_C_qa,sh_st20_C,sh_st20_qc,sh_st20_qa
4799,2017-04-18 23:00:00,1742.0,V,F,348.0,E,P,3181,E,F,-1.3161016771146166,E,F,31.2,V,A,35.2,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4800,2017-04-19 00:00:00,1741.0,E,F,348.0,V,P,3181,E,F,-1.746937233691611,E,F,31.1,V,A,35.1,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4801,2017-04-19 01:00:00,1738.5,E,F,348.0,V,P,3181,E,F,-2.0693742132349513,E,F,31.1,V,A,35.1,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4802,2017-04-19 02:00:00,1737.0,V,F,346.5,E,P,3181,E,F,-2.7124146261732136,E,F,31.0,V,A,35.1,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4803,2017-04-19 03:00:00,1736.0,E,F,346.5,E,P,3181,E,F,-3.3529223247493434,E,F,31.1,V,A,35.1,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4804,2017-04-19 04:00:00,1736.0,E,F,346.5,E,P,3181,E,F,-3.672195043175421,E,F,31.1,V,A,35.1,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4805,2017-04-19 05:00:00,1733.5,E,F,346.5,E,P,3181,E,F,-4.096847948439418,E,F,31.0,V,A,35.1,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4806,2017-04-19 06:00:00,1731.0,E,F,346.5,E,P,3181,E,F,-3.8846720544547253,E,F,30.9,V,A,34.9,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4807,2017-04-19 07:00:00,1730.0,V,F,345.0,V,P,3181,E,F,-2.7124146261732136,E,F,30.7,V,A,34.9,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4808,2017-04-19 08:00:00,1726.0,E,F,344.0,E,P,3181,E,F,0.5258895222603286,E,F,30.6,V,A,34.9,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4809,2017-04-19 09:00:00,1722.0,V,F,343.0,E,P,3181,E,F,5.357691451542095,E,F,30.5,V,A,34.9,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4810,2017-04-19 10:00:00,1722.0,V,F,343.0,V,P,3181,E,F,6.464449153937423,E,F,30.5,V,A,34.7,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4811,2017-04-19 11:00:00,1722.0,V,F,343.0,V,P,3181,E,F,6.132213747292482,E,F,30.5,V,A,34.7,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4812,2017-04-19 12:00:00,1720.5,E,F,343.0,E,P,3181,E,F,6.686023922033982,E,F,30.3,V,A,34.7,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4813,2017-04-19 13:00:00,1719.0,V,F,343.0,E,P,3181,E,F,5.910816496484571,E,F,30.2,V,A,34.7,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4814,2017-04-19 14:00:00,1718.0,E,F,343.0,E,P,3181,E,F,6.575228575786511,E,F,30.3,V,A,34.6,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4815,2017-04-19 15:00:00,1715.5,E,F,343.0,E,P,3181,E,F,5.800147965574908,E,F,30.1,V,A,34.5,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4816,2017-04-19 16:00:00,1714.0,V,F,343.0,E,P,3181,E,F,4.694739227896932,E,F,29.9,V,A,34.4,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4817,2017-04-19 17:00:00,1713.0,E,F,343.0,E,P,3181,E,F,2.71259854655527,E,F,30.1,V,A,34.5,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4818,2017-04-19 18:00:00,1712.0,V,F,343.0,E,P,3181,E,F,1.5075468075306588,E,F,29.9,V,A,34.4,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4819,2017-04-19 19:00:00,1710.5,E,F,343.0,V,P,3181,E,F,0.6347554314917687,E,F,29.8,V,A,34.4,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4820,2017-04-19 20:00:00,1709.0,V,F,343.0,E,P,3182,E,F,0.41707747391426153,E,F,29.8,V,A,34.3,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4821,2017-04-19 21:00:00,1709.0,V,F,343.0,V,P,3183,E,F,0.19961741126608956,E,F,29.8,V,A,34.3,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4822,2017-04-19 22:00:00,1708.0,E,F,343.0,E,P,3183,E,F,0.30831990026773326,E,F,29.7,V,A,34.2,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4823,2017-04-19 23:00:00,1708.0,E,F,343.0,E,P,3183,E,F,0.19961741126608956,E,F,29.6,V,A,34.3,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4824,2017-04-20 00:00:00,1708.0,E,F,343.0,E,P,3183,E,F,-0.12615350771405076,E,F,29.6,V,A,34.2,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4825,2017-04-20 01:00:00,1708.0,E,F,343.0,V,P,3183,E,F,-0.4514070905521095,E,F,29.5,V,A,34.3,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4826,2017-04-20 02:00:00,1709.0,V,F,343.0,E,P,3185,E,F,-0.7761275295926708,E,F,29.5,V,A,34.2,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4827,2017-04-20 03:00:00,1709.0,V,F,343.0,E,P,3187,E,F,-0.8842465174892737,E,F,29.6,V,A,34.3,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4828,2017-04-20 04:00:00,1709.0,V,F,343.0,E,P,3188,E,F,-0.8842465174892737,E,F,29.4,V,A,34.2,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4829,2017-04-20 05:00:00,1709.0,V,F,343.0,E,P,3188,E,F,-1.1002993670375218,E,F,29.6,V,A,34.2,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4830,2017-04-20 06:00:00,1709.0,V,F,343.0,E,P,3188,E,F,-1.2082321150351873,E,F,29.4,V,A,34.2,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4831,2017-04-20 07:00:00,1708.0,E,F,343.0,E,P,3188,E,F,-0.7761275295926708,E,F,29.5,V,A,34.1,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4832,2017-04-20 08:00:00,1707.0,V,F,343.0,E,P,3188,E,F,-0.6679475829747759,E,F,29.4,V,A,34.2,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4833,2017-04-20 09:00:00,1707.0,V,F,343.0,V,P,3188,E,F,0.19961741126608956,E,F,29.3,V,A,34.1,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4834,2017-04-20 10:00:00,1707.0,V,F,343.0,E,P,3188,E,F,1.1798711436302227,E,F,29.6,V,A,34.1,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4835,2017-04-20 11:00:00,1705.5,E,F,343.0,E,P,3188,E,F,2.6028306257618823,E,F,29.5,V,A,34.0,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4836,2017-04-20 12:00:00,1704.0,V,F,343.0,E,P,3188,E,F,3.262037420688088,E,F,29.3,V,A,34.0,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4837,2017-04-20 13:00:00,1703.0,E,F,343.0,E,P,3188,E,F,3.152072026925552,E,F,29.4,V,A,34.0,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4838,2017-04-20 14:00:00,1702.0,V,F,343.0,E,P,3188,E,F,4.253326683930467,E,F,29.1,V,A,34.0,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4839,2017-04-20 15:00:00,1702.0,V,F,343.0,E,P,3188,E,F,4.915617924695411,E,F,29.0,V,A,33.9,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4840,2017-04-20 16:00:00,1699.5,E,F,343.0,E,P,3188,E,F,5.1366039208123055,E,F,29.2,V,A,33.9,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4841,2017-04-20 17:00:00,1697.0,V,F,343.0,E,P,3188,E,F,4.473973574113117,E,F,29.3,V,A,33.9,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4842,2017-04-20 18:00:00,1697.0,V,F,343.0,E,P,3188,E,F,3.0421447550407237,E,F,29.0,V,A,33.9,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4843,2017-04-20 19:00:00,1697.0,V,F,343.0,V,P,3188,E,F,0.6347554314917687,E,F,29.0,V,A,33.8,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4844,2017-04-20 20:00:00,1697.0,V,F,343.0,E,P,3188,E,F,-0.7761275295926708,E,F,29.1,V,A,33.7,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4845,2017-04-20 21:00:00,1695.5,E,F,343.0,V,P,3188,E,F,-0.23462963813314275,E,F,29.0,V,A,33.8,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4846,2017-04-20 22:00:00,1694.0,V,F,343.0,E,P,3188,E,F,-0.23462963813314275,E,F,28.9,V,A,33.8,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4847,2017-04-20 23:00:00,1694.0,V,F,344.0,E,P,3188,E,F,0.6347554314917687,E,F,28.8,V,A,33.7,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4848,2017-04-21 00:00:00,1693.0,E,F,344.0,E,P,3188,E,F,-0.23462963813314275,E,F,29.0,V,A,33.8,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.6,V,A
4849,2017-04-21 01:00:00,1692.0,V,F,345.0,V,P,3188,E,F,-0.7761275295926708,E,F,29.0,V,A,33.7,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4850,2017-04-21 02:00:00,1692.0,V,F,345.0,E,P,3188,E,F,-1.2082321150351873,E,F,29.1,V,A,33.7,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4851,2017-04-21 03:00:00,1690.5,E,F,344.0,E,P,3188,E,F,-0.3430476942530305,E,F,29.0,V,A,33.7,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4852,2017-04-21 04:00:00,1690.5,E,F,344.0,E,P,3188,E,F,-1.3161016771146166,E,F,29.0,V,A,33.7,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4853,2017-04-21 05:00:00,1689.0,V,F,341.5,E,P,3188,E,F,-0.4514070905521095,E,F,28.9,V,A,33.6,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4854,2017-04-21 06:00:00,1689.0,V,F,340.0,E,P,3188,E,F,-0.12615350771405076,E,F,29.0,V,A,33.7,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4855,2017-04-21 07:00:00,1687.5,E,F,339.0,E,P,3188,E,F,1.835655999000764,E,F,29.0,V,A,33.6,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4856,2017-04-21 08:00:00,1686.0,E,F,336.5,E,P,3188,E,F,4.473973574113117,E,F,28.9,V,A,33.7,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4857,2017-04-21 09:00:00,1686.0,E,F,335.0,V,P,3188,E,F,7.461975734839527,E,F,28.8,V,A,33.6,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4858,2017-04-21 10:00:00,1685.0,E,F,335.0,E,P,3188,E,F,10.01366337026063,E,F,28.9,V,A,33.6,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4859,2017-04-21 11:00:00,1684.0,E,F,335.0,V,P,3188,E,F,12.008662920082699,E,F,28.8,V,A,33.6,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4860,2017-04-21 12:00:00,1684.0,V,F,335.0,V,P,3188,E,F,13.22504912046945,E,F,28.7,V,A,33.6,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4861,2017-04-21 13:00:00,1684.0,V,F,335.0,V,P,3188,E,F,14.768479667941946,E,F,28.9,V,A,33.6,V,A,40.5,V,A,0.4,V,A,0.3,V,A,0.7,V,A
4862,2017-04-21 14:00:00,1682.5,E,F,335.0,V,P,3188,E,F,15.976474513572484,E,F,28.8,V,A,33.6,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4863,2017-04-21 15:00:00,1681.0,V,F,335.0,E,P,3188,E,F,15.6474826920617,E,F,28.8,V,A,33.5,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4864,2017-04-21 16:00:00,1680.0,E,F,335.0,E,P,3188,E,F,15.098382862398395,E,F,28.8,V,A,33.4,V,A,40.5,V,A,0.4,V,A,0.3,V,A,0.7,V,A
4865,2017-04-21 17:00:00,1680.0,E,F,335.0,E,P,3188,E,F,13.8872491625106,E,F,28.6,V,A,33.5,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4866,2017-04-21 18:00:00,1680.0,E,F,335.0,E,P,3190,E,F,7.794692158076245,E,F,28.7,V,A,33.5,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4867,2017-04-21 19:00:00,1680.0,E,F,335.0,E,P,3191,E,F,4.143049556038179,E,F,28.8,V,A,33.5,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4868,2017-04-21 20:00:00,1683.5,E,F,335.0,V,P,3191,E,F,2.71259854655527,E,F,28.9,V,A,33.4,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4869,2017-04-21 21:00:00,1689.0,E,F,335.0,V,P,3191,E,F,2.2737788118203497,E,F,28.8,V,A,33.6,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4870,2017-04-21 22:00:00,1689.0,E,F,335.0,V,P,3191,E,F,1.9451190314355102,E,F,29.0,V,A,33.6,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4871,2017-04-21 23:00:00,1692.0,E,F,335.0,V,P,3191,E,F,1.2890471185179848,E,F,29.2,V,A,33.6,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4872,2017-04-22 00:00:00,1692.0,E,F,335.0,E,P,3191,E,F,0.8526463583328763,E,F,29.0,V,A,33.6,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4873,2017-04-22 01:00:00,1689.0,E,F,334.0,E,P,3191,E,F,0.41707747391426153,E,F,29.2,V,A,33.6,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4874,2017-04-22 02:00:00,1685.0,E,F,333.0,E,P,3191,E,F,0.30831990026773326,E,F,29.0,V,A,33.7,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4875,2017-04-22 03:00:00,1682.5,E,F,333.0,E,P,3191,E,F,-0.017619892733662823,E,F,29.3,V,A,33.7,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4876,2017-04-22 04:00:00,1682.5,E,F,333.0,E,P,3191,E,F,-0.23462963813314275,E,F,29.2,V,A,33.7,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4877,2017-04-22 05:00:00,1681.0,V,F,333.0,E,P,3191,E,F,0.8526463583328763,E,F,29.2,V,A,33.7,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4878,2017-04-22 06:00:00,1680.0,E,F,333.0,E,P,3191,E,F,2.1641811011703425,E,F,29.2,V,A,33.8,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4879,2017-04-22 07:00:00,1676.5,E,F,333.0,E,P,3191,E,F,4.694739227896932,E,F,29.3,V,A,33.8,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4880,2017-04-22 08:00:00,1671.5,E,F,333.0,V,P,3191,E,F,5.689500468724063,E,F,29.3,V,A,33.7,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4881,2017-04-22 09:00:00,1669.0,V,F,333.0,V,P,3191,E,F,7.461975734839527,E,F,29.3,V,A,33.8,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4882,2017-04-22 10:00:00,1667.5,E,F,333.0,E,P,3191,E,F,9.1260693169488,E,F,29.3,V,A,33.7,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4883,2017-04-22 11:00:00,1666.0,V,F,333.0,E,P,3191,E,F,10.568218829346378,E,F,29.3,V,A,33.7,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4884,2017-04-22 12:00:00,1665.0,E,F,333.0,E,P,3191,E,F,10.9008363248564,E,F,29.1,V,A,33.8,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4885,2017-04-22 13:00:00,1664.0,V,F,333.0,E,P,3191,E,F,11.233343908095705,E,F,29.3,V,A,33.8,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4886,2017-04-22 14:00:00,1662.5,E,F,333.0,E,P,3191,E,F,9.680845380619004,E,F,29.1,V,A,33.7,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4887,2017-04-22 15:00:00,1660.0,E,F,333.0,E,P,3191,E,F,9.1260693169488,E,F,29.2,V,A,33.8,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4888,2017-04-22 16:00:00,1657.5,E,F,333.0,E,P,3191,E,F,7.351089417618525,E,F,29.2,V,A,33.8,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4889,2017-04-22 17:00:00,1656.0,V,F,333.0,E,P,3191,E,F,6.796834460897784,E,F,29.0,V,A,33.7,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4890,2017-04-22 18:00:00,1656.0,V,F,333.0,E,P,3191,E,F,5.689500468724063,E,F,29.2,V,A,33.7,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4891,2017-04-22 19:00:00,1656.0,E,F,333.0,E,P,3191,E,F,5.689500468724063,E,F,29.2,V,A,33.7,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4892,2017-04-22 20:00:00,1656.0,V,F,333.0,E,P,3191,E,F,4.253326683930467,E,F,29.2,V,A,33.8,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4893,2017-04-22 21:00:00,1657.5,E,F,331.5,E,P,3191,E,F,3.4820798069453502,E,F,29.2,V,A,33.8,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4894,2017-04-22 22:00:00,1657.5,E,F,330.0,E,P,3191,E,F,3.592155410341306,E,F,29.4,V,A,33.7,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4895,2017-04-22 23:00:00,1657.5,E,F,330.0,E,P,3191,E,F,3.4820798069453502,E,F,29.4,V,A,33.8,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4896,2017-04-23 00:00:00,1657.5,E,F,330.0,E,P,3191,E,F,2.932256293839586,E,F,29.2,V,A,33.8,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4897,2017-04-23 01:00:00,1654.5,E,F,330.0,E,P,3191,E,F,2.3834200836559347,E,F,29.2,V,A,33.9,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4898,2017-04-23 02:00:00,1650.5,E,F,330.0,E,P,3191,E,F,3.812411948625069,E,F,29.3,V,A,33.8,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4899,2017-04-23 03:00:00,1648.0,V,F,330.0,E,P,3191,E,F,3.7022663575373684,E,F,29.2,V,A,33.9,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4900,2017-04-23 04:00:00,1648.0,V,F,330.0,E,P,3191,E,F,3.592155410341306,E,F,29.4,V,A,33.8,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4901,2017-04-23 05:00:00,1648.0,V,F,330.0,E,P,3191,E,F,3.152072026925552,E,F,29.3,V,A,33.9,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4902,2017-04-23 06:00:00,1648.0,E,F,330.0,E,P,3191,E,F,3.262037420688088,E,F,29.2,V,A,33.8,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4903,2017-04-23 07:00:00,1647.0,E,F,329.0,E,P,3191,E,F,3.922591481659012,E,F,29.4,V,A,33.9,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4904,2017-04-23 08:00:00,1643.5,E,F,329.0,E,P,3191,E,F,5.578874733270354,E,F,29.5,V,A,33.9,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4905,2017-04-23 09:00:00,1639.5,E,F,328.0,V,P,3191,E,F,6.575228575786511,E,F,29.5,V,A,33.9,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4906,2017-04-23 10:00:00,1638.0,V,F,328.0,E,P,3191,E,F,8.127479426004513,E,F,29.5,V,A,33.9,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4907,2017-04-23 11:00:00,1637.0,E,F,328.0,E,P,3191,E,F,8.57127190257033,E,F,29.3,V,A,33.8,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4908,2017-04-23 12:00:00,1637.0,E,F,328.0,E,P,3191,E,F,8.238420848340738,E,F,29.4,V,A,33.9,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4909,2017-04-23 13:00:00,1636.0,V,F,328.0,E,P,3191,E,F,8.57127190257033,E,F,29.3,V,A,33.9,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4910,2017-04-23 14:00:00,1634.5,E,F,328.0,E,P,3191,E,F,8.57127190257033,E,F,29.3,V,A,33.8,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4911,2017-04-23 15:00:00,1632.0,E,F,328.0,E,P,3191,E,F,7.572872118627444,E,F,29.2,V,A,33.8,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4912,2017-04-23 16:00:00,1631.0,V,F,328.0,E,P,3191,E,F,6.907659460334614,E,F,29.2,V,A,33.8,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4913,2017-04-23 17:00:00,1631.0,E,F,328.0,E,P,3191,E,F,6.353686387937486,E,F,29.3,V,A,33.8,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4914,2017-04-23 18:00:00,1631.0,E,F,328.0,V,P,3191,E,F,4.473973574113117,E,F,29.2,V,A,33.9,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4915,2017-04-23 19:00:00,1632.0,E,F,328.0,V,P,3191,E,F,3.0421447550407237,E,F,29.2,V,A,33.7,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4916,2017-04-23 20:00:00,1635.5,E,F,328.0,V,P,3191,E,F,2.3834200836559347,E,F,29.2,V,A,33.7,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4917,2017-04-23 21:00:00,1638.0,E,F,328.0,V,P,3191,E,F,1.9451190314355102,E,F,29.2,V,A,33.8,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4918,2017-04-23 22:00:00,1638.0,E,F,328.0,V,P,3191,E,F,1.1798711436302227,E,F,29.4,V,A,33.9,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4919,2017-04-23 23:00:00,1638.0,V,F,328.0,V,P,3191,E,F,1.0707452686720416,E,F,29.4,V,A,33.9,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4920,2017-04-24 00:00:00,1635.5,E,F,328.0,V,P,3191,E,F,1.5075468075306588,E,F,29.3,V,A,33.9,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4921,2017-04-24 01:00:00,1632.0,E,F,328.0,V,P,3191,E,F,1.6168692329312506,E,F,29.3,V,A,33.9,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4922,2017-04-24 02:00:00,1629.5,E,F,328.0,V,P,3191,E,F,0.5258895222603286,E,F,29.4,V,A,33.9,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4923,2017-04-24 03:00:00,1628.0,V,F,328.0,V,P,3193,E,F,0.19961741126608956,E,F,29.4,V,A,33.9,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4924,2017-04-24 04:00:00,1628.0,V,F,330.5,E,P,3194,E,F,-0.017619892733662823,E,F,29.4,V,A,34.0,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4925,2017-04-24 05:00:00,1628.0,V,F,333.0,V,P,3197,E,F,-0.23462963813314275,E,F,29.5,V,A,33.9,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4926,2017-04-24 06:00:00,1626.5,E,F,333.0,E,P,3199,E,F,-0.4514070905521095,E,F,29.5,V,A,33.9,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4927,2017-04-24 07:00:00,1625.0,V,F,333.0,E,P,3199,E,F,-0.23462963813314275,E,F,29.5,V,A,33.9,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4928,2017-04-24 08:00:00,1624.0,E,F,333.0,E,P,3199,E,F,-0.23462963813314275,E,F,29.4,V,A,34.0,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4929,2017-04-24 09:00:00,1623.0,V,F,333.0,E,P,3200,E,F,0.30831990026773326,E,F,29.5,V,A,34.0,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4930,2017-04-24 10:00:00,1623.0,V,F,333.0,E,P,3201,E,F,0.6347554314917687,E,F,29.3,V,A,34.0,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4931,2017-04-24 11:00:00,1621.5,E,F,333.0,V,P,3201,E,F,1.1798711436302227,E,F,29.4,V,A,33.9,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4932,2017-04-24 12:00:00,1620.0,V,F,334.0,E,P,3201,E,F,1.5075468075306588,E,F,29.4,V,A,33.9,V,A,40.5,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4933,2017-04-24 13:00:00,1620.0,V,F,334.0,E,P,3201,E,F,1.1798711436302227,E,F,29.3,V,A,33.9,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
4934,2017-04-24 14:00:00,1620.0,E,F,335.0,V,P,3201,E,F,1.2890471185179848,E,F,29.4,V,A,33.9,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.7,V,A
