,date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_depth_mm,sh_depth_qc,sh_depth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_%,sh_sm2_qc,sh_sm2_C_qa,sh_sm8_%,sh_sm8_qc,sh_sm8_C_qa,sh_sm20_%,sh_sm20_qc,sh_sm20_C_qa,sh_st2_C,sh_st2_qc,sh_st8_C_qa,sh_st8_C,sh_st8_qc,sh_st2_C_qa,sh_st20_C,sh_st20_qc,sh_st20_qa
7900,2011-08-26 04:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,9.3,E,F,0.0,V,A,0.0,V,A,23.8,V,A,15.0,V,A,16.0,V,A,11.4,V,A
7901,2011-08-26 05:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,9.2,E,F,0.0,V,A,0.0,V,A,24.0,V,A,14.6,V,A,16.0,V,A,11.5,V,A
7902,2011-08-26 06:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,9.2,E,F,0.0,V,A,0.0,V,A,24.0,V,A,14.3,V,A,15.9,V,A,11.5,V,A
7903,2011-08-26 07:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,11.1,E,F,0.0,V,A,0.0,V,A,23.8,V,A,14.0,V,A,15.8,V,A,11.5,V,A
7904,2011-08-26 08:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,15.7,E,F,0.0,V,A,0.0,V,A,24.0,V,A,13.9,V,A,15.8,V,A,11.5,V,A
7905,2011-08-26 09:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,20.0,E,F,0.0,V,A,0.0,V,A,23.8,V,A,14.0,V,A,15.6,V,A,11.5,V,A
7906,2011-08-26 10:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,22.1,E,F,0.0,V,A,0.0,V,A,23.9,V,A,14.3,V,A,15.6,V,A,11.5,V,A
7907,2011-08-26 11:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,23.0,E,F,0.0,V,A,0.0,V,A,23.8,V,A,14.7,V,A,15.5,V,A,11.6,V,A
7908,2011-08-26 12:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,24.3,E,F,0.0,V,A,0.0,V,A,23.8,V,A,15.6,V,A,15.4,V,A,11.6,V,A
7909,2011-08-26 13:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,24.8,E,F,0.0,V,A,0.0,V,A,23.9,V,A,17.2,V,A,15.4,V,A,11.6,V,A
7910,2011-08-26 14:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,24.8,E,F,0.0,V,A,0.0,V,A,23.8,V,A,19.0,V,A,15.3,V,A,11.6,V,A
7911,2011-08-26 15:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,24.7,E,F,0.0,V,A,0.0,V,A,23.7,V,A,21.8,V,A,15.3,V,A,11.6,V,A
7912,2011-08-26 16:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,24.2,E,F,0.0,V,A,0.0,V,A,23.8,V,A,22.1,V,A,15.4,V,A,11.6,V,A
7913,2011-08-26 17:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,23.1,E,F,0.0,V,A,0.0,V,A,23.8,V,A,22.1,V,A,15.5,V,A,11.6,V,A
7914,2011-08-26 18:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,21.3,E,F,0.0,V,A,0.0,V,A,23.6,V,A,22.1,V,A,15.7,V,A,11.6,V,A
7915,2011-08-26 19:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,18.8,E,F,0.0,V,A,0.0,V,A,23.8,V,A,21.3,V,A,15.9,V,A,11.6,V,A
7916,2011-08-26 20:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,16.3,E,F,0.0,V,A,0.0,V,A,23.6,V,A,20.3,V,A,16.0,V,A,11.6,V,A
7917,2011-08-26 21:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,16.1,E,F,0.0,V,A,0.0,V,A,23.7,V,A,19.6,V,A,16.2,V,A,11.6,V,A
7918,2011-08-26 22:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,16.5,E,F,0.0,V,A,0.0,V,A,23.8,V,A,18.9,V,A,16.3,V,A,11.6,V,A
7919,2011-08-26 23:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,16.5,E,F,0.0,V,A,0.0,V,A,23.7,V,A,18.5,V,A,16.4,V,A,11.6,V,A
7920,2011-08-27 00:00:00,0.0,V,A,0.0,E,A,2464.0,S,A,15.7,E,F,0.0,V,A,0.0,V,A,23.6,V,A,18.1,V,A,16.4,V,A,11.6,V,A
7921,2011-08-27 01:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,15.1,E,F,0.0,V,A,0.0,V,A,23.7,V,A,17.7,V,A,16.5,V,A,11.6,V,A
7922,2011-08-27 02:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,14.6,E,F,0.0,V,A,0.0,V,A,23.9,V,A,17.3,V,A,16.5,V,A,11.6,V,A
7923,2011-08-27 03:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,14.1,E,F,0.0,V,A,0.0,V,A,23.7,V,A,17.0,V,A,16.4,V,A,11.6,V,A
7924,2011-08-27 04:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,13.7,E,F,0.0,V,A,0.0,V,A,23.7,V,A,16.7,V,A,16.4,V,A,11.6,V,A
7925,2011-08-27 05:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,13.4,E,F,0.0,V,A,0.0,V,A,23.6,V,A,16.4,V,A,16.4,V,A,11.6,V,A
7926,2011-08-27 06:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,13.4,E,F,0.0,V,A,0.0,V,A,23.5,V,A,16.1,V,A,16.3,V,A,11.7,V,A
7927,2011-08-27 07:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,14.2,E,F,0.0,V,A,0.0,V,A,23.8,V,A,15.9,V,A,16.3,V,A,11.7,V,A
7928,2011-08-27 08:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,17.2,E,F,0.0,V,A,0.0,V,A,23.5,V,A,15.8,V,A,16.2,V,A,11.7,V,A
7929,2011-08-27 09:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,21.1,E,F,0.0,V,A,0.0,V,A,23.8,V,A,15.9,V,A,16.2,V,A,11.7,V,A
7930,2011-08-27 10:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,22.8,E,F,0.0,V,A,0.0,V,A,23.5,V,A,16.1,V,A,16.1,V,A,11.7,V,A
7931,2011-08-27 11:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,24.1,E,F,0.0,V,A,0.0,V,A,23.8,V,A,16.5,V,A,16.1,V,A,11.7,V,A
7932,2011-08-27 12:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,24.3,E,F,0.0,V,A,0.0,V,A,23.5,V,A,17.3,V,A,16.0,V,A,11.7,V,A
7933,2011-08-27 13:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,24.4,E,F,0.0,V,A,0.0,V,A,23.5,V,A,18.7,V,A,16.0,V,A,11.7,V,A
7934,2011-08-27 14:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,24.8,E,F,0.0,V,A,0.0,V,A,23.3,V,A,20.3,V,A,15.9,V,A,11.8,V,A
7935,2011-08-27 15:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,24.3,E,F,0.0,V,A,0.0,V,A,23.2,V,A,22.8,V,A,16.0,V,A,11.7,V,A
7936,2011-08-27 16:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,24.2,E,F,0.0,V,A,0.0,V,A,23.2,V,A,23.1,V,A,16.1,V,A,11.8,V,A
7937,2011-08-27 17:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,22.9,E,F,0.0,V,A,0.0,V,A,23.4,V,A,23.0,V,A,16.2,V,A,11.8,V,A
7938,2011-08-27 18:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,21.0,E,F,0.0,V,A,0.0,V,A,23.6,V,A,22.8,V,A,16.4,V,A,11.8,V,A
7939,2011-08-27 19:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,18.5,E,F,0.0,V,A,0.0,V,A,23.4,V,A,22.0,V,A,16.5,V,A,11.8,V,A
7940,2011-08-27 20:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,15.9,E,F,0.0,V,A,0.0,V,A,23.4,V,A,21.0,V,A,16.7,V,A,11.8,V,A
7941,2011-08-27 21:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,14.3,E,F,0.0,V,A,0.0,V,A,23.4,V,A,20.2,V,A,16.9,V,A,11.8,V,A
7942,2011-08-27 22:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,13.1,E,F,0.0,V,A,0.0,V,A,23.4,V,A,19.4,V,A,16.9,V,A,11.8,V,A
7943,2011-08-27 23:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,12.7,E,F,0.0,V,A,0.0,V,A,23.4,V,A,18.7,V,A,17.0,V,A,11.8,V,A
7944,2011-08-28 00:00:00,0.0,V,A,0.0,E,A,2464.0,S,A,11.8,E,F,0.0,V,A,0.0,V,A,23.3,V,A,18.1,V,A,17.0,V,A,11.8,V,A
7945,2011-08-28 01:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,11.3,E,F,0.0,V,A,0.0,V,A,23.3,V,A,17.5,V,A,17.0,V,A,11.8,V,A
7946,2011-08-28 02:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,11.1,E,F,0.0,V,A,0.0,V,A,23.4,V,A,17.0,V,A,17.0,V,A,11.9,V,A
7947,2011-08-28 03:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,10.7,E,F,0.0,V,A,0.0,V,A,23.4,V,A,16.5,V,A,17.0,V,A,11.9,V,A
7948,2011-08-28 04:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,10.4,E,F,0.0,V,A,0.0,V,A,23.3,V,A,16.1,V,A,16.9,V,A,11.9,V,A
7949,2011-08-28 05:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,10.3,E,F,0.0,V,A,0.0,V,A,23.5,V,A,15.8,V,A,16.9,V,A,11.9,V,A
7950,2011-08-28 06:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,10.1,E,F,0.0,V,A,0.0,V,A,23.4,V,A,15.4,V,A,16.8,V,A,11.9,V,A
7951,2011-08-28 07:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,11.6,E,F,0.0,V,A,0.0,V,A,23.5,V,A,15.1,V,A,16.7,V,A,11.9,V,A
7952,2011-08-28 08:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,16.4,E,F,0.0,V,A,0.0,V,A,23.3,V,A,15.0,V,A,16.6,V,A,11.9,V,A
7953,2011-08-28 09:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,20.1,E,F,0.0,V,A,0.0,V,A,23.3,V,A,15.0,V,A,16.5,V,A,11.9,V,A
7954,2011-08-28 10:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,21.6,E,F,0.0,V,A,0.0,V,A,23.1,V,A,15.4,V,A,16.5,V,A,12.0,V,A
7955,2011-08-28 11:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,23.8,E,F,0.0,V,A,0.0,V,A,23.2,V,A,15.9,V,A,16.3,V,A,12.0,V,A
7956,2011-08-28 12:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,24.4,E,F,0.0,V,A,0.0,V,A,23.2,V,A,16.7,V,A,16.3,V,A,12.0,V,A
7957,2011-08-28 13:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,24.4,E,F,0.0,V,A,0.0,V,A,23.3,V,A,18.4,V,A,16.2,V,A,12.0,V,A
7958,2011-08-28 14:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,25.2,E,F,0.0,V,A,0.0,V,A,23.1,V,A,20.0,V,A,16.1,V,A,12.0,V,A
7959,2011-08-28 15:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,24.1,E,F,0.0,V,A,0.0,V,A,23.1,V,A,22.6,V,A,16.2,V,A,12.0,V,A
7960,2011-08-28 16:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,23.9,E,F,0.0,V,A,0.0,V,A,23.1,V,A,22.9,V,A,16.2,V,A,12.0,V,A
7961,2011-08-28 17:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,22.2,E,F,0.0,V,A,0.0,V,A,23.3,V,A,22.7,V,A,16.4,V,A,12.0,V,A
7962,2011-08-28 18:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,20.3,E,F,0.0,V,A,0.0,V,A,23.0,V,A,22.5,V,A,16.5,V,A,12.0,V,A
7963,2011-08-28 19:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,16.3,E,F,0.0,V,A,0.0,V,A,23.1,V,A,21.6,V,A,16.7,V,A,12.0,V,A
7964,2011-08-28 20:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,13.5,E,F,0.0,V,A,0.0,V,A,23.0,V,A,20.6,V,A,16.8,V,A,12.0,V,A
7965,2011-08-28 21:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,12.0,E,F,0.0,V,A,0.0,V,A,22.8,V,A,19.6,V,A,17.0,V,A,12.0,V,A
7966,2011-08-28 22:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,10.8,E,F,0.0,V,A,0.0,V,A,23.0,V,A,18.8,V,A,17.0,V,A,12.0,V,A
7967,2011-08-28 23:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,10.2,E,F,0.0,V,A,0.0,V,A,23.1,V,A,18.0,V,A,17.1,V,A,12.0,V,A
7968,2011-08-29 00:00:00,0.0,E,A,0.0,E,A,2464.0,S,A,9.6,E,F,0.0,V,A,0.0,V,A,23.1,V,A,17.4,V,A,17.1,V,A,12.0,V,A
7969,2011-08-29 01:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,8.3,E,F,0.0,V,A,0.0,V,A,23.0,V,A,16.7,V,A,17.1,V,A,12.1,V,A
7970,2011-08-29 02:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,7.8,E,F,0.0,V,A,0.0,V,A,23.2,V,A,16.1,V,A,17.1,V,A,12.1,V,A
7971,2011-08-29 03:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,7.2,E,F,0.0,V,A,0.0,V,A,23.1,V,A,15.4,V,A,17.0,V,A,12.1,V,A
7972,2011-08-29 04:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,6.8,E,F,0.0,V,A,0.0,V,A,23.1,V,A,14.9,V,A,16.9,V,A,12.1,V,A
7973,2011-08-29 05:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,6.4,E,F,0.0,V,A,0.0,V,A,23.0,V,A,14.4,V,A,16.9,V,A,12.1,V,A
7974,2011-08-29 06:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,6.4,E,F,0.0,V,A,0.0,V,A,23.2,V,A,14.0,V,A,16.7,V,A,12.1,V,A
7975,2011-08-29 07:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,8.6,E,F,0.0,V,A,0.0,V,A,23.0,V,A,13.6,V,A,16.6,V,A,12.1,V,A
7976,2011-08-29 08:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,13.3,E,F,0.0,V,A,0.0,V,A,22.9,V,A,13.4,V,A,16.5,V,A,12.2,V,A
7977,2011-08-29 09:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,19.0,E,F,0.0,V,A,0.0,V,A,23.1,V,A,13.5,V,A,16.4,V,A,12.2,V,A
7978,2011-08-29 10:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,21.3,E,F,0.0,V,A,0.0,V,A,23.0,V,A,13.9,V,A,16.3,V,A,12.2,V,A
7979,2011-08-29 11:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,22.5,E,F,0.0,V,A,0.0,V,A,22.8,V,A,14.7,V,A,16.1,V,A,12.2,V,A
7980,2011-08-29 12:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,23.0,E,F,0.0,V,A,0.0,V,A,22.9,V,A,15.8,V,A,16.0,V,A,12.2,V,A
7981,2011-08-29 13:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,23.7,E,F,0.0,V,A,0.0,V,A,23.0,V,A,17.7,V,A,15.9,V,A,12.2,V,A
7982,2011-08-29 14:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,24.2,E,F,0.0,V,A,0.0,V,A,22.7,V,A,19.7,V,A,15.9,V,A,12.2,V,A
7983,2011-08-29 15:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,24.1,E,F,0.0,V,A,0.0,V,A,23.1,V,A,22.5,V,A,15.9,V,A,12.2,V,A
7984,2011-08-29 16:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,22.8,E,F,0.0,V,A,0.0,V,A,22.8,V,A,22.8,V,A,15.9,V,A,12.2,V,A
7985,2011-08-29 17:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,21.7,E,F,0.0,V,A,0.0,V,A,22.9,V,A,22.5,V,A,16.1,V,A,12.2,V,A
7986,2011-08-29 18:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,19.8,E,F,0.0,V,A,0.0,V,A,22.9,V,A,22.2,V,A,16.3,V,A,12.2,V,A
7987,2011-08-29 19:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,15.7,E,F,0.0,V,A,0.0,V,A,22.7,V,A,21.2,V,A,16.4,V,A,12.2,V,A
7988,2011-08-29 20:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,13.3,E,F,0.0,V,A,0.0,V,A,23.0,V,A,20.2,V,A,16.6,V,A,12.2,V,A
7989,2011-08-29 21:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,11.5,E,F,0.0,V,A,0.0,V,A,22.7,V,A,19.2,V,A,16.7,V,A,12.2,V,A
7990,2011-08-29 22:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,10.2,E,F,0.0,V,A,0.0,V,A,22.7,V,A,18.4,V,A,16.8,V,A,12.2,V,A
7991,2011-08-29 23:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,9.5,E,F,0.0,V,A,0.0,V,A,22.8,V,A,17.6,V,A,16.9,V,A,12.2,V,A
7992,2011-08-30 00:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,8.7,E,F,0.0,V,A,0.0,V,A,22.7,V,A,16.9,V,A,16.9,V,A,12.2,V,A
7993,2011-08-30 01:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,7.9,E,F,0.0,V,A,0.0,V,A,22.7,V,A,16.3,V,A,16.9,V,A,12.2,V,A
7994,2011-08-30 02:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,7.0,E,F,0.0,V,A,0.0,V,A,22.9,V,A,15.7,V,A,16.9,V,A,12.2,V,A
7995,2011-08-30 03:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,6.4,E,F,0.0,V,A,0.0,V,A,22.7,V,A,15.1,V,A,16.8,V,A,12.2,V,A
7996,2011-08-30 04:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,6.1,E,F,0.0,V,A,0.0,V,A,22.7,V,A,14.5,V,A,16.7,V,A,12.2,V,A
7997,2011-08-30 05:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,5.8,E,F,0.0,V,A,0.0,V,A,23.0,V,A,14.0,V,A,16.7,V,A,12.2,V,A
7998,2011-08-30 06:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,5.7,E,F,0.0,V,A,0.0,V,A,22.9,V,A,13.6,V,A,16.6,V,A,12.2,V,A
7999,2011-08-30 07:00:00,0.0,V,A,0.0,V,A,2464.0,V,A,7.4,E,F,0.0,V,A,0.0,V,A,22.9,V,A,13.2,V,A,16.5,V,A,12.2,V,A
8000,2011-08-30 08:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,12.3,E,F,0.0,V,A,0.0,V,A,22.9,V,A,13.0,V,A,16.4,V,A,12.3,V,A
8001,2011-08-30 09:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,18.1,E,F,0.0,V,A,0.0,V,A,22.7,V,A,13.0,V,A,16.2,V,A,12.3,V,A
8002,2011-08-30 10:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,20.0,E,F,0.0,V,A,0.0,V,A,22.7,V,A,13.5,V,A,16.1,V,A,12.3,V,A
8003,2011-08-30 11:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,21.6,E,F,0.0,V,A,0.0,V,A,22.6,V,A,14.4,V,A,16.0,V,A,12.3,V,A
8004,2011-08-30 12:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,22.1,E,F,0.0,V,A,0.0,V,A,22.8,V,A,15.5,V,A,15.9,V,A,12.3,V,A
8005,2011-08-30 13:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,22.4,E,F,0.0,V,A,0.0,V,A,22.6,V,A,17.6,V,A,15.8,V,A,12.3,V,A
8006,2011-08-30 14:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,22.3,E,F,0.0,V,A,0.0,V,A,22.7,V,A,19.8,V,A,15.8,V,A,12.3,V,A
8007,2011-08-30 15:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,22.4,E,F,0.0,V,A,0.0,V,A,22.6,V,A,22.4,V,A,15.8,V,A,12.3,V,A
8008,2011-08-30 16:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,21.5,E,F,0.0,V,A,0.0,V,A,22.6,V,A,22.7,V,A,15.8,V,A,12.3,V,A
8009,2011-08-30 17:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,20.3,E,F,0.0,V,A,0.0,V,A,22.4,V,A,22.3,V,A,15.9,V,A,12.3,V,A
8010,2011-08-30 18:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,18.5,E,F,0.0,V,A,0.0,V,A,22.5,V,A,22.0,V,A,16.1,V,A,12.3,V,A
8011,2011-08-30 19:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,14.8,E,F,0.0,V,A,0.0,V,A,22.6,V,A,20.9,V,A,16.3,V,A,12.3,V,A
8012,2011-08-30 20:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,11.8,E,F,0.0,V,A,0.0,V,A,22.6,V,A,19.9,V,A,16.5,V,A,12.3,V,A
8013,2011-08-30 21:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,10.2,E,F,0.0,V,A,0.0,V,A,22.4,V,A,18.9,V,A,16.6,V,A,12.3,V,A
8014,2011-08-30 22:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,9.6,E,F,0.0,V,A,0.0,V,A,22.7,V,A,18.0,V,A,16.7,V,A,12.3,V,A
8015,2011-08-30 23:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,9.0,E,F,0.0,V,A,0.0,V,A,22.4,V,A,17.2,V,A,16.8,V,A,12.3,V,A
8016,2011-08-31 00:00:00,0.0,E,A,0.0,E,A,2464.0,S,A,8.9,E,F,0.0,V,A,0.0,V,A,22.6,V,A,16.5,V,A,16.8,V,A,12.3,V,A
8017,2011-08-31 01:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,8.9,E,F,0.0,V,A,0.0,V,A,22.5,V,A,15.9,V,A,16.8,V,A,12.3,V,A
8018,2011-08-31 02:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,8.5,E,F,0.0,V,A,0.0,V,A,22.7,V,A,15.4,V,A,16.7,V,A,12.3,V,A
8019,2011-08-31 03:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,9.3,E,F,0.0,V,A,0.0,V,A,22.6,V,A,15.0,V,A,16.7,V,A,12.3,V,A
8020,2011-08-31 04:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,8.9,E,F,0.0,V,A,0.0,V,A,22.4,V,A,14.7,V,A,16.6,V,A,12.3,V,A
8021,2011-08-31 05:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,8.2,E,F,0.0,V,A,0.0,V,A,22.6,V,A,14.3,V,A,16.5,V,A,12.3,V,A
8022,2011-08-31 06:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,8.4,E,F,0.0,V,A,0.0,V,A,22.5,V,A,14.0,V,A,16.5,V,A,12.3,V,A
8023,2011-08-31 07:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,10.8,E,F,0.0,V,A,0.0,V,A,22.4,V,A,13.7,V,A,16.4,V,A,12.3,V,A
8024,2011-08-31 08:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,14.7,E,F,0.0,V,A,0.0,V,A,22.5,V,A,13.6,V,A,16.3,V,A,12.3,V,A
8025,2011-08-31 09:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,15.8,E,F,0.0,V,A,0.0,V,A,22.4,V,A,13.7,V,A,16.2,V,A,12.3,V,A
8026,2011-08-31 10:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,18.0,E,F,0.0,V,A,0.0,V,A,22.5,V,A,14.1,V,A,16.1,V,A,12.3,V,A
8027,2011-08-31 11:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,19.0,E,F,0.0,V,A,0.0,V,A,22.4,V,A,15.0,V,A,16.0,V,A,12.3,V,A
8028,2011-08-31 12:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,19.5,E,F,0.0,V,A,0.0,V,A,22.5,V,A,15.9,V,A,15.9,V,A,12.3,V,A
8029,2011-08-31 13:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,19.7,E,F,0.0,V,A,0.0,V,A,22.3,V,A,17.8,V,A,15.8,V,A,12.3,V,A
8030,2011-08-31 14:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,20.2,E,F,0.0,V,A,0.0,V,A,22.4,V,A,19.9,V,A,15.8,V,A,12.3,V,A
8031,2011-08-31 15:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,20.2,E,F,0.0,V,A,0.0,V,A,22.3,V,A,22.3,V,A,15.8,V,A,12.3,V,A
8032,2011-08-31 16:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,19.6,E,F,0.0,V,A,0.0,V,A,22.2,V,A,22.7,V,A,15.9,V,A,12.3,V,A
8033,2011-08-31 17:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,18.3,E,F,0.0,V,A,0.0,V,A,22.3,V,A,22.1,V,A,16.0,V,A,12.3,V,A
8034,2011-08-31 18:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,16.6,E,F,0.0,V,A,0.0,V,A,22.4,V,A,21.6,V,A,16.2,V,A,12.3,V,A
8035,2011-08-31 19:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,13.3,E,F,0.0,V,A,0.0,V,A,22.2,V,A,20.6,V,A,16.3,V,A,12.3,V,A
8036,2011-08-31 20:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,11.3,E,F,0.0,V,A,0.0,V,A,22.4,V,A,19.5,V,A,16.5,V,A,12.3,V,A
8037,2011-08-31 21:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,9.7,E,F,0.0,V,A,0.0,V,A,22.4,V,A,18.6,V,A,16.6,V,A,12.3,V,A
8038,2011-08-31 22:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,8.7,E,F,0.0,V,A,0.0,V,A,22.3,V,A,17.7,V,A,16.7,V,A,12.3,V,A
8039,2011-08-31 23:00:00,0.0,V,A,0.0,V,A,2464.0,S,A,8.2,E,F,0.0,V,A,0.0,V,A,22.1,V,A,16.9,V,A,16.8,V,A,12.3,V,A
8040,2011-09-01 00:00:00,0.0,E,A,0.0,V,A,2464.0,S,A,7.6,E,F,0.0,V,A,0.0,V,A,22.4,V,A,16.3,V,A,16.8,V,A,12.3,V,A
