,date,sh_SWE_manual_mm,sh_SWE_manual_qcflag,sh_SWE_manual_qaflag,sh_depth_manual_cm,sh_depth_manual_qcflag,sh_depth_manual_qaflag,sh_precip_manual_mm,sh_precip_manual_qcflag,sh_precip_manual_qaflag,w10_precip_manual_mm,w10_precip_manual_qcflag,w10_precip_manual_qaflag,sh_tempcorrected_C,sh_temp_qcflag,sh_temp_qaflag,sh_sm2_%,sh_sm2_qc,sh_sm8_%,sh_sm8_qc,sh_sm20_%,sh_sm20_qc,sh_sm2_C_qaflag,sh_sm8_C_qaflag,sh_sm20_C_qaflag,sh_st2_C,sh_st2_qc,sh_st8_C,sh_st2_qc.1,sh_st20_C,sh_st20_qc,sh_st2_C_qaflag,sh_st8_C_qaflag,sh_st20_C_qaflag
5573,2017-05-21 05:00:00,867.5,E,F,168.0,E,P,3265,E,F,3044.0,E,P,3.2,E,F,31.8,V,35.8,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5574,2017-05-21 06:00:00,864.5,E,F,168.0,E,P,3265,E,F,3044.0,E,P,4.8,E,F,31.6,V,35.7,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5575,2017-05-21 07:00:00,863.0,V,F,168.0,V,P,3265,E,F,3044.0,E,P,8.1,E,F,31.5,V,35.6,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5576,2017-05-21 08:00:00,863.0,E,F,165.5,E,P,3265,E,F,3044.0,E,P,11.9,E,F,31.3,V,35.5,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5577,2017-05-21 09:00:00,862.0,E,F,163.0,V,P,3265,E,F,3044.0,E,P,14.2,E,F,31.1,V,35.4,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5578,2017-05-21 10:00:00,861.0,V,F,163.0,V,P,3265,E,F,3044.0,E,P,15.2,E,F,31.0,V,35.2,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5579,2017-05-21 11:00:00,861.0,V,F,163.0,V,P,3265,E,F,3044.0,E,P,16.5,E,F,30.8,V,35.2,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5580,2017-05-21 12:00:00,861.0,V,F,163.0,E,P,3265,E,F,3044.0,E,P,17.0,E,F,30.7,V,35.1,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5581,2017-05-21 13:00:00,858.5,E,F,163.0,E,P,3265,E,F,3044.0,E,P,18.0,E,F,30.6,V,35.0,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5582,2017-05-21 14:00:00,854.5,E,F,163.0,E,P,3265,E,F,3044.0,E,P,18.0,E,F,30.6,V,35.0,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5583,2017-05-21 15:00:00,852.0,E,F,163.0,E,P,3265,E,F,3044.0,E,P,18.5,E,F,31.0,V,35.1,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5584,2017-05-21 16:00:00,848.5,E,F,163.0,E,P,3265,E,F,3044.0,E,P,17.0,E,F,32.8,V,35.5,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5585,2017-05-21 17:00:00,846.0,V,F,163.0,E,P,3265,E,F,3044.0,E,P,13.0,E,F,33.5,V,35.8,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5586,2017-05-21 18:00:00,843.5,E,F,163.0,E,P,3265,E,F,3044.0,E,P,8.9,E,F,33.7,V,36.0,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5587,2017-05-21 19:00:00,839.5,E,F,163.0,E,P,3265,E,F,3044.0,E,P,6.0,E,F,33.7,V,36.2,V,40.7,V,A,A,A,0.2,V,0.2,V,0.4,V,A,A,A
5588,2017-05-21 20:00:00,838.0,V,F,163.0,V,P,3265,E,F,3044.0,E,P,4.9,E,F,33.5,V,36.2,V,40.7,V,A,A,A,0.2,V,0.2,V,0.4,V,A,A,A
5589,2017-05-21 21:00:00,838.0,V,F,163.0,V,P,3265,E,F,3044.0,E,P,4.9,E,F,33.3,V,36.2,V,40.7,V,A,A,A,0.3,V,0.2,V,0.4,V,A,A,A
5590,2017-05-21 22:00:00,838.0,V,F,163.0,V,P,3265,E,F,3044.0,E,P,4.8,E,F,32.8,V,36.2,V,40.7,V,A,A,A,0.2,V,0.1,V,0.4,V,A,A,A
5591,2017-05-21 23:00:00,837.0,E,F,161.5,E,P,3265,E,F,3044.0,E,P,5.1,E,F,32.8,V,36.2,V,40.7,V,A,A,A,0.3,V,0.2,V,0.4,V,A,A,A
5592,2017-05-22 00:00:00,833.0,E,F,160.0,E,P,3265,E,F,3044.0,E,P,5.1,E,F,32.6,V,36.1,V,40.7,V,A,A,A,0.3,V,0.2,V,0.4,V,A,A,A
5593,2017-05-22 01:00:00,830.0,V,F,158.5,E,P,3265,E,F,3044.0,E,P,4.7,E,F,32.3,V,36.0,V,40.7,V,A,A,A,0.3,V,0.2,V,0.4,V,A,A,A
5594,2017-05-22 02:00:00,829.0,E,F,158.5,E,P,3265,E,F,3044.0,E,P,4.3,E,F,32.2,V,36.0,V,40.7,V,A,A,A,0.3,V,0.2,V,0.4,V,A,A,A
5595,2017-05-22 03:00:00,826.5,E,F,158.5,E,P,3265,E,F,3044.0,E,P,3.7,E,F,32.0,V,35.9,V,40.7,V,A,A,A,0.3,V,0.2,V,0.4,V,A,A,A
5596,2017-05-22 04:00:00,826.5,E,F,158.5,E,P,3265,E,F,3044.0,E,P,3.5,E,F,31.9,V,35.8,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5597,2017-05-22 05:00:00,825.0,V,F,158.5,E,P,3265,E,F,3044.0,E,P,3.8,E,F,31.6,V,35.7,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5598,2017-05-22 06:00:00,824.0,E,F,158.5,E,P,3265,E,F,3044.0,E,P,5.1,E,F,31.5,V,35.6,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5599,2017-05-22 07:00:00,823.0,V,F,158.5,E,P,3265,E,F,3044.0,E,P,8.5,E,F,31.3,V,35.6,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5600,2017-05-22 08:00:00,823.0,E,F,157.0,V,P,3265,E,F,3044.0,E,P,12.9,E,F,31.1,V,35.5,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5601,2017-05-22 09:00:00,823.0,V,F,157.0,V,P,3265,E,F,3044.0,E,P,16.4,E,F,31.0,V,35.3,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5602,2017-05-22 10:00:00,823.0,V,F,156.0,E,P,3265,E,F,3044.0,E,P,16.8,E,F,31.0,V,35.3,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5603,2017-05-22 11:00:00,821.5,E,F,155.0,E,P,3265,E,F,3044.0,E,P,18.4,E,F,30.9,V,35.1,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5604,2017-05-22 12:00:00,821.5,E,F,155.0,E,P,3265,E,F,3044.0,E,P,19.5,E,F,30.8,V,35.1,V,40.7,V,A,A,A,0.3,V,0.1,V,0.5,V,A,A,A
5605,2017-05-22 13:00:00,817.5,E,F,155.0,E,P,3265,E,F,3044.0,E,P,19.5,E,F,30.8,V,35.0,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5606,2017-05-22 14:00:00,814.0,E,F,155.0,E,P,3265,E,F,3044.0,E,P,20.3,E,F,30.9,V,35.0,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5607,2017-05-22 15:00:00,810.5,E,F,155.0,E,P,3265,E,F,3044.0,E,P,20.4,E,F,31.7,V,35.2,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5608,2017-05-22 16:00:00,806.5,E,F,155.0,E,P,3265,E,F,3044.0,E,P,15.0,E,F,33.0,V,35.6,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5609,2017-05-22 17:00:00,804.0,E,F,155.0,E,P,3265,E,F,3044.0,E,P,10.4,E,F,33.3,V,35.9,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5610,2017-05-22 18:00:00,801.5,E,F,155.0,E,P,3265,E,F,3044.0,E,P,11.3,E,F,33.2,V,36.1,V,40.7,V,A,A,A,0.3,V,0.2,V,0.4,V,A,A,A
5611,2017-05-22 19:00:00,800.0,V,F,155.0,E,P,3265,E,F,3044.0,E,P,7.2,E,F,33.0,V,36.0,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5612,2017-05-22 20:00:00,798.5,E,F,155.0,E,P,3265,E,F,3044.0,E,P,5.6,E,F,33.0,V,36.1,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5613,2017-05-22 21:00:00,797.0,V,F,153.5,E,P,3265,E,F,3044.0,E,P,5.2,E,F,32.8,V,36.1,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5614,2017-05-22 22:00:00,796.0,E,F,152.0,E,P,3265,E,F,3044.0,E,P,4.7,E,F,32.7,V,36.1,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5615,2017-05-22 23:00:00,793.5,E,F,152.0,E,P,3265,E,F,3044.0,E,P,4.5,E,F,32.5,V,36.0,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5616,2017-05-23 00:00:00,791.0,E,F,152.0,E,P,3265,E,F,3044.0,E,P,4.5,E,F,32.4,V,36.1,V,40.7,V,A,A,A,0.3,V,0.2,V,0.4,V,A,A,A
5617,2017-05-23 01:00:00,790.0,V,F,152.0,E,P,3265,E,F,3044.0,E,P,4.1,E,F,32.3,V,36.0,V,40.7,V,A,A,A,0.3,V,0.2,V,0.4,V,A,A,A
5618,2017-05-23 02:00:00,790.0,V,F,152.0,E,P,3265,E,F,3044.0,E,P,4.4,E,F,32.1,V,35.9,V,40.7,V,A,A,A,0.3,V,0.2,V,0.4,V,A,A,A
5619,2017-05-23 03:00:00,788.5,E,F,152.0,E,P,3265,E,F,3044.0,E,P,4.3,E,F,32.0,V,35.9,V,40.7,V,A,A,A,0.3,V,0.2,V,0.4,V,A,A,A
5620,2017-05-23 04:00:00,788.5,E,F,152.0,E,P,3265,E,F,3044.0,E,P,4.1,E,F,31.9,V,35.8,V,40.7,V,A,A,A,0.3,V,0.2,V,0.4,V,A,A,A
5621,2017-05-23 05:00:00,787.0,V,F,152.0,E,P,3265,E,F,3044.0,E,P,4.3,E,F,31.7,V,35.7,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5622,2017-05-23 06:00:00,786.0,E,F,152.0,E,P,3265,E,F,3044.0,E,P,5.3,E,F,31.5,V,35.7,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5623,2017-05-23 07:00:00,785.0,V,F,152.0,V,P,3265,E,F,3044.0,E,P,7.6,E,F,31.2,V,35.6,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5624,2017-05-23 08:00:00,785.0,V,F,147.0,E,P,3265,E,F,3044.0,E,P,11.9,E,F,31.1,V,35.5,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5625,2017-05-23 09:00:00,785.0,E,F,143.5,E,P,3265,E,F,3044.0,E,P,16.5,E,F,31.0,V,35.4,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5626,2017-05-23 10:00:00,785.0,V,F,143.5,E,P,3265,E,F,3044.0,E,P,18.2,E,F,30.9,V,35.3,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5627,2017-05-23 11:00:00,783.5,E,F,143.5,E,P,3265,E,F,3044.0,E,P,19.6,E,F,30.9,V,35.2,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5628,2017-05-23 12:00:00,782.0,V,F,143.5,E,P,3265,E,F,3044.0,E,P,21.3,E,F,30.9,V,35.0,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5629,2017-05-23 13:00:00,779.5,E,F,143.5,E,P,3265,E,F,3044.0,E,P,21.0,E,F,30.8,V,35.1,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5630,2017-05-23 14:00:00,774.5,E,F,143.5,E,P,3265,E,F,3044.0,E,P,17.0,E,F,31.1,V,35.2,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5631,2017-05-23 15:00:00,771.0,E,F,143.5,E,P,3265,E,F,3044.0,E,P,20.1,E,F,31.7,V,35.3,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5632,2017-05-23 16:00:00,768.5,E,F,143.5,E,P,3265,E,F,3044.0,E,P,21.1,E,F,32.1,V,35.5,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5633,2017-05-23 17:00:00,765.5,E,F,143.5,E,P,3265,E,F,3044.0,E,P,19.3,E,F,32.7,V,35.8,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5634,2017-05-23 18:00:00,763.0,E,F,143.5,E,P,3265,E,F,3044.0,E,P,17.0,E,F,33.1,V,36.0,V,40.7,V,A,A,A,0.3,V,0.2,V,0.4,V,A,A,A
5635,2017-05-23 19:00:00,760.5,E,F,143.5,E,P,3265,E,F,3044.0,E,P,8.1,E,F,33.1,V,36.1,V,40.7,V,A,A,A,0.3,V,0.2,V,0.4,V,A,A,A
5636,2017-05-23 20:00:00,759.0,V,F,143.5,E,P,3265,E,F,3044.0,E,P,6.0,E,F,32.9,V,36.1,V,40.7,V,A,A,A,0.2,V,0.2,V,0.4,V,A,A,A
5637,2017-05-23 21:00:00,758.0,E,F,143.5,E,P,3265,E,F,3044.0,E,P,5.3,E,F,32.8,V,36.2,V,40.7,V,A,A,A,0.3,V,0.2,V,0.4,V,A,A,A
5638,2017-05-23 22:00:00,755.5,E,F,143.5,E,P,3265,E,F,3044.0,E,P,4.8,E,F,32.7,V,36.2,V,40.7,V,A,A,A,0.3,V,0.2,V,0.4,V,A,A,A
5639,2017-05-23 23:00:00,754.0,V,F,143.5,E,P,3265,E,F,3044.0,E,P,4.5,E,F,32.5,V,36.1,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5640,2017-05-24 00:00:00,753.0,E,F,143.5,E,P,3265,E,F,3044.0,E,P,4.3,E,F,32.3,V,36.1,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5641,2017-05-24 01:00:00,752.0,V,F,143.5,E,P,3265,E,F,3044.0,E,P,4.0,E,F,32.1,V,36.0,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5642,2017-05-24 02:00:00,750.5,E,F,143.5,E,P,3265,E,F,3044.0,E,P,3.8,E,F,32.1,V,36.0,V,40.7,V,A,A,A,0.3,V,0.2,V,0.4,V,A,A,A
5643,2017-05-24 03:00:00,749.0,V,F,143.5,E,P,3265,E,F,3044.0,E,P,3.6,E,F,31.8,V,35.8,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5644,2017-05-24 04:00:00,749.0,V,F,143.5,E,P,3265,E,F,3044.0,E,P,3.5,E,F,31.7,V,35.9,V,40.7,V,A,A,A,0.3,V,0.2,V,0.4,V,A,A,A
5645,2017-05-24 05:00:00,748.0,E,F,143.5,E,P,3265,E,F,3044.0,E,P,3.4,E,F,31.7,V,35.7,V,40.7,V,A,A,A,0.3,V,0.2,V,0.4,V,A,A,A
5646,2017-05-24 06:00:00,747.0,V,F,143.5,E,P,3265,E,F,3044.0,E,P,4.1,E,F,31.4,V,35.7,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5647,2017-05-24 07:00:00,747.0,V,F,143.5,E,P,3265,E,F,3044.0,E,P,7.9,E,F,31.4,V,35.6,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5648,2017-05-24 08:00:00,747.0,E,F,141.0,E,P,3265,E,F,3044.0,E,P,14.9,E,F,31.2,V,35.5,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5649,2017-05-24 09:00:00,747.0,V,F,137.0,V,P,3265,E,F,3044.0,E,P,16.1,E,F,31.2,V,35.5,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5650,2017-05-24 10:00:00,745.5,E,F,137.0,V,P,3265,E,F,3044.0,E,P,16.6,E,F,31.0,V,35.3,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5651,2017-05-24 11:00:00,744.0,E,F,136.0,E,P,3265,E,F,3044.0,E,P,17.0,E,F,31.0,V,35.3,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5652,2017-05-24 12:00:00,743.0,E,F,135.0,E,P,3265,E,F,3044.0,E,P,17.2,E,F,31.0,V,35.3,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5653,2017-05-24 13:00:00,739.5,E,F,135.0,V,P,3265,E,F,3044.0,E,P,17.5,E,F,31.4,V,35.3,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5654,2017-05-24 14:00:00,734.0,E,F,133.5,E,P,3265,E,F,3044.0,E,P,17.3,E,F,31.8,V,35.5,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5655,2017-05-24 15:00:00,728.5,E,F,133.5,E,P,3265,E,F,3044.0,E,P,16.6,E,F,33.5,V,35.9,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5656,2017-05-24 16:00:00,725.0,E,F,133.5,E,P,3265,E,F,3044.0,E,P,16.2,E,F,34.7,V,36.4,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5657,2017-05-24 17:00:00,722.5,E,F,132.0,E,P,3265,E,F,3044.0,E,P,14.7,E,F,34.8,V,36.8,V,40.7,V,A,A,A,0.2,V,0.1,V,0.4,V,A,A,A
5658,2017-05-24 18:00:00,718.5,E,F,132.0,E,P,3265,E,F,3044.0,E,P,14.1,E,F,34.6,V,37.0,V,40.7,V,A,A,A,0.2,V,0.1,V,0.4,V,A,A,A
5659,2017-05-24 19:00:00,716.0,V,F,132.0,V,P,3265,E,F,3044.0,E,P,10.9,E,F,34.3,V,37.0,V,40.7,V,A,A,A,0.2,V,0.1,V,0.4,V,A,A,A
5660,2017-05-24 20:00:00,715.0,E,F,132.0,V,P,3265,E,F,3044.0,E,P,9.4,E,F,34.1,V,37.0,V,40.7,V,A,A,A,0.2,V,0.1,V,0.4,V,A,A,A
5661,2017-05-24 21:00:00,712.5,E,F,132.0,E,P,3265,E,F,3044.0,E,P,9.1,E,F,33.7,V,36.9,V,40.7,V,A,A,A,0.2,V,0.1,V,0.4,V,A,A,A
5662,2017-05-24 22:00:00,710.0,E,F,132.0,V,P,3265,E,F,3044.0,E,P,6.1,E,F,33.5,V,36.9,V,40.7,V,A,A,A,0.2,V,0.1,V,0.4,V,A,A,A
5663,2017-05-24 23:00:00,709.0,V,F,131.0,E,P,3265,E,F,3044.0,E,P,4.6,E,F,33.2,V,36.8,V,40.7,V,A,A,A,0.2,V,0.1,V,0.4,V,A,A,A
5664,2017-05-25 00:00:00,707.5,E,F,131.0,E,P,3265,E,F,3044.0,E,P,5.1,E,F,33.0,V,36.7,V,40.7,V,A,A,A,0.2,V,0.1,V,0.4,V,A,A,A
5665,2017-05-25 01:00:00,704.5,E,F,131.0,E,P,3265,E,F,3044.0,E,P,4.5,E,F,32.6,V,36.5,V,40.7,V,A,A,A,0.2,V,0.1,V,0.4,V,A,A,A
5666,2017-05-25 02:00:00,703.0,V,F,130.0,E,P,3265,E,F,3044.0,E,P,3.2,E,F,32.6,V,36.4,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5667,2017-05-25 03:00:00,700.5,E,F,130.0,E,P,3265,E,F,3044.0,E,P,2.5,E,F,32.3,V,36.3,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5668,2017-05-25 04:00:00,700.5,E,F,130.0,V,P,3265,E,F,3044.0,E,P,2.3,E,F,32.1,V,36.2,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5669,2017-05-25 05:00:00,699.5,E,F,130.0,V,P,3265,E,F,3044.0,E,P,2.0,E,F,31.9,V,36.1,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5670,2017-05-25 06:00:00,698.0,E,F,130.0,E,P,3265,E,F,3044.0,E,P,2.8,E,F,31.8,V,36.0,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5671,2017-05-25 07:00:00,698.0,E,F,130.0,E,P,3265,E,F,3044.0,E,P,9.2,E,F,31.6,V,35.8,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5672,2017-05-25 08:00:00,698.0,V,F,130.0,E,P,3265,E,F,3044.0,E,P,11.7,E,F,31.4,V,35.8,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5673,2017-05-25 09:00:00,698.0,V,F,130.0,E,P,3265,E,F,3044.0,E,P,12.4,E,F,31.3,V,35.7,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5674,2017-05-25 10:00:00,698.0,V,F,128.5,E,P,3265,E,F,3044.0,E,P,12.6,E,F,31.1,V,35.5,V,40.7,V,A,A,A,0.3,V,0.1,V,0.5,V,A,A,A
5675,2017-05-25 11:00:00,698.0,V,F,128.5,E,P,3265,E,F,3044.0,E,P,13.6,E,F,31.0,V,35.4,V,40.7,V,A,A,A,0.3,V,0.1,V,0.5,V,A,A,A
5676,2017-05-25 12:00:00,697.0,E,F,128.5,E,P,3265,E,F,3044.0,E,P,14.1,E,F,30.8,V,35.3,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5677,2017-05-25 13:00:00,694.5,E,F,128.5,E,P,3265,E,F,3044.0,E,P,14.2,E,F,30.8,V,35.2,V,40.7,V,A,A,A,0.3,V,0.1,V,0.5,V,A,A,A
5678,2017-05-25 14:00:00,690.5,E,F,128.5,E,P,3265,E,F,3044.0,E,P,13.9,E,F,31.1,V,35.3,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5679,2017-05-25 15:00:00,687.0,E,F,128.5,E,P,3265,E,F,3044.0,E,P,13.1,E,F,32.7,V,35.6,V,40.7,V,A,A,A,0.3,V,0.1,V,0.5,V,A,A,A
5680,2017-05-25 16:00:00,683.5,E,F,128.5,E,P,3265,E,F,3044.0,E,P,12.8,E,F,33.5,V,36.1,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5681,2017-05-25 17:00:00,679.5,E,F,128.5,E,P,3265,E,F,3044.0,E,P,12.0,E,F,33.7,V,36.4,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5682,2017-05-25 18:00:00,675.5,E,F,128.5,E,P,3265,E,F,3044.0,E,P,10.5,E,F,33.6,V,36.5,V,40.7,V,A,A,A,0.2,V,0.1,V,0.4,V,A,A,A
5683,2017-05-25 19:00:00,673.0,V,F,128.5,E,P,3265,E,F,3044.0,E,P,8.9,E,F,33.5,V,36.6,V,40.7,V,A,A,A,0.2,V,0.1,V,0.4,V,A,A,A
5684,2017-05-25 20:00:00,671.5,E,F,128.5,E,P,3265,E,F,3044.0,E,P,5.1,E,F,33.2,V,36.6,V,40.7,V,A,A,A,0.2,V,0.1,V,0.4,V,A,A,A
5685,2017-05-25 21:00:00,670.0,V,F,128.5,E,P,3265,E,F,3044.0,E,P,3.6,E,F,32.9,V,36.5,V,40.7,V,A,A,A,0.2,V,0.1,V,0.4,V,A,A,A
5686,2017-05-25 22:00:00,669.0,E,F,128.5,E,P,3265,E,F,3044.0,E,P,2.9,E,F,32.7,V,36.4,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5687,2017-05-25 23:00:00,668.0,V,F,127.0,E,P,3265,E,F,3044.0,E,P,2.3,E,F,32.5,V,36.4,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5688,2017-05-26 00:00:00,666.5,E,F,127.0,E,P,3265,E,F,3044.0,E,P,2.3,E,F,32.3,V,36.3,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5689,2017-05-26 01:00:00,664.0,E,F,127.0,E,P,3265,E,F,3044.0,E,P,2.2,E,F,32.1,V,36.3,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5690,2017-05-26 02:00:00,661.5,E,F,127.0,E,P,3265,E,F,3044.0,E,P,2.0,E,F,32.1,V,36.2,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5691,2017-05-26 03:00:00,659.0,E,F,127.0,E,P,3265,E,F,3044.0,E,P,1.6,E,F,31.9,V,36.0,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5692,2017-05-26 04:00:00,659.0,E,F,127.0,E,P,3265,E,F,3044.0,E,P,1.4,E,F,31.7,V,35.9,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5693,2017-05-26 05:00:00,659.0,E,F,127.0,E,P,3265,E,F,3044.0,E,P,1.4,E,F,31.5,V,35.8,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5694,2017-05-26 06:00:00,659.0,E,F,127.0,E,P,3265,E,F,3044.0,E,P,2.6,E,F,31.4,V,35.8,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5695,2017-05-26 07:00:00,659.0,E,F,127.0,E,P,3265,E,F,3044.0,E,P,6.9,E,F,31.2,V,35.6,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5696,2017-05-26 08:00:00,660.0,V,F,123.0,E,P,3265,E,F,3044.0,E,P,8.7,E,F,31.2,V,35.6,V,40.7,V,A,A,A,0.3,V,0.1,V,0.4,V,A,A,A
5697,2017-05-26 09:00:00,660.0,V,F,119.0,V,P,3265,E,F,3044.0,E,P,10.1,E,F,31.0,V,35.5,V,40.7,V,A,A,A,0.3,V,0.1,V,0.5,V,A,A,A
5698,2017-05-26 10:00:00,660.0,V,F,119.0,V,P,3265,E,F,3044.0,E,P,11.3,E,F,30.8,V,35.3,V,40.7,V,A,A,A,0.3,V,0.2,V,0.4,V,A,A,A
5699,2017-05-26 11:00:00,660.0,V,F,119.0,V,P,3265,E,F,3044.0,E,P,12.2,E,F,30.8,V,35.2,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5700,2017-05-26 12:00:00,660.0,V,F,119.0,V,P,3265,E,F,3044.0,E,P,13.4,E,F,30.5,V,35.2,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5701,2017-05-26 13:00:00,657.5,E,F,119.0,E,P,3265,E,F,3044.0,E,P,13.5,E,F,30.6,V,35.1,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
5702,2017-05-26 14:00:00,652.5,E,F,119.0,E,P,3265,E,F,3044.0,E,P,13.1,E,F,31.1,V,35.2,V,40.7,V,A,A,A,0.3,V,0.2,V,0.5,V,A,A,A
